length,gc_content,has_start_codon,num_codons,file_source
0.020639269406392696,0.35367080120683875,True,0.020639269406392696,File1
0.046210045662100456,0.36185365364361305,True,0.04621004566210046,File1
0.03981735159817352,0.3616612861006892,True,0.03981735159817352,File1
0.034703196347031964,0.4566979024243839,True,0.034703196347031964,File1
0.13570776255707762,0.3390178754879803,True,0.13570776255707762,File1
0.06867579908675799,0.3738025646657318,True,0.068675799086758,File1
0.01004566210045662,0.35486806187443126,True,0.01004566210045662,File1
0.12986301369863013,0.3521076361554426,True,0.12986301369863013,File1
0.03269406392694064,0.416135881104034,True,0.032694063926940645,File1
0.0073059360730593605,0.3611931023768836,True,0.0073059360730593605,File1
0.03890410958904109,0.37770105363414486,True,0.0389041095890411,File1
0.04694063926940639,0.4006813805362168,True,0.04694063926940639,File1
0.11579908675799086,0.4310647474798134,True,0.11579908675799087,File1
0.027762557077625573,0.349069564131385,True,0.027762557077625573,File1
0.10940639269406392,0.41146496815286626,True,0.10940639269406394,File1
0.12073059360730594,0.41824619470048296,True,0.12073059360730594,File1
0.06593607305936072,0.4270331139810677,True,0.06593607305936074,File1
0.0308675799086758,0.39902585237916827,True,0.0308675799086758,File1
0.9999999999999999,0.38083961048326687,True,1.0,File1
0.10356164383561643,0.34381447923208036,True,0.10356164383561645,File1
0.009680365296803653,0.2724699221514508,True,0.009680365296803653,File1
0.1368036529680365,0.3854777070063694,True,0.1368036529680365,File1
0.025388127853881278,0.30846223839854414,True,0.02538812785388128,File1
0.00821917808219178,0.24508446413735807,True,0.008219178082191782,File1
0.025936073059360732,0.3160215580597746,True,0.025936073059360732,File1
0.021917808219178082,0.35295046586303097,True,0.021917808219178086,File1
0.05442922374429224,0.31090897471401485,True,0.05442922374429224,File1
0.04876712328767123,0.3179960072250214,True,0.04876712328767124,File1
0.021552511415525114,0.42792913343681427,True,0.021552511415525118,File1
0.011506849315068493,0.4060509554140127,True,0.011506849315068493,File1
0.09497716894977169,0.32843502817951753,True,0.09497716894977169,File1
0.045662100456621,0.35666252188697434,True,0.04566210045662101,File1
0.02447488584474886,0.3092710544939844,True,0.02447488584474886,File1
0.030502283105022832,0.3275705186533212,True,0.030502283105022832,File1
0.14173515981735157,0.37171384305142263,True,0.1417351598173516,File1
0.0708675799086758,0.38290242824161247,True,0.0708675799086758,File1
0.07525114155251142,0.36712882281272646,True,0.07525114155251142,File1
0.0319634703196347,0.42776491024898666,True,0.03196347031963471,File1
0.018995433789954337,0.34485896269335764,True,0.01899543378995434,File1
0.1689497716894977,0.35472066693263266,True,0.1689497716894977,File1
0.08821917808219178,0.3869031952413539,True,0.08821917808219179,File1
0.030684931506849315,0.4223043003052801,True,0.030684931506849318,File1
0.06794520547945206,0.4321135226515941,True,0.06794520547945206,File1
0.014611872146118721,0.43288511441377686,True,0.014611872146118721,File1
0.06337899543378996,0.38546013617395125,True,0.06337899543378996,File1
0.021369863013698632,0.3481593436251754,True,0.021369863013698632,File1
0.11470319634703197,0.35771065182829886,True,0.11470319634703197,File1
0.014429223744292237,0.3248407643312102,True,0.014429223744292239,File1
0.07068493150684932,0.3506467923041565,True,0.07068493150684932,File1
0.06922374429223745,0.35098893731143144,True,0.06922374429223745,File1
0.0697716894977169,0.34749131063843935,True,0.0697716894977169,File1
0.008767123287671232,0.5050045495905369,True,0.008767123287671232,File1
0.07671232876712329,0.35652147601252704,True,0.07671232876712329,File1
0.04310502283105023,0.35918729339675887,True,0.04310502283105023,File1
0.09643835616438357,0.4238859523436841,True,0.09643835616438357,File1
0.11488584474885845,0.4255383682135274,True,0.11488584474885845,File1
0.03634703196347032,0.37452229299363055,True,0.03634703196347032,File1
0.02666666666666667,0.3516183543481087,True,0.02666666666666667,File1
0.002009132420091324,0.286624203821656,True,0.002009132420091324,File1
0.019360730593607305,0.3187689743437109,True,0.01936073059360731,File1
0.023196347031963473,0.3164808917197452,True,0.023196347031963473,File1
0.024657534246575342,0.32315473960284746,True,0.024657534246575345,File1
0.055342465753424656,0.36708012068387524,True,0.05534246575342466,File1
0.021187214611872146,0.3911481300016332,False,0.02118721461187215,File1
0.010776255707762557,0.31210191082802546,True,0.010776255707762557,File1
0.026484018264840183,0.5405287496728034,True,0.026484018264840186,File1
0.019726027397260273,0.5565944019166715,False,0.019726027397260277,File1
0.015707762557077627,0.5414012738853503,False,0.015707762557077627,File1
0.021004566210045664,0.5468921590160333,True,0.021004566210045664,File1
0.01132420091324201,0.33515316954807395,True,0.01132420091324201,File1
0.014246575342465753,0.37853745061678623,True,0.014246575342465755,File1
0.3711415525114155,0.37835898753371916,True,0.37114155251141556,File1
0.021552511415525114,0.3958143767060964,True,0.021552511415525118,File1
0.03324200913242009,0.3743343426960426,True,0.03324200913242009,File1
0.03689497716894977,0.46358758746195605,True,0.03689497716894977,File1
0.020639269406392696,0.3972510895072075,True,0.020639269406392696,File1
0.010776255707762557,0.4585987261146497,False,0.010776255707762557,File1
0.091324200913242,0.3827377092947862,True,0.09132420091324202,File1
0.010958904109589041,0.3868643625352407,True,0.010958904109589041,File1
0.011506849315068493,0.35828025477707,True,0.011506849315068493,File1
0.09643835616438357,0.400045753916174,True,0.09643835616438357,File1
0.027397260273972605,0.3321803686674822,True,0.027397260273972605,File1
0.021552511415525114,0.31873896055237383,True,0.021552511415525118,File1
0.02045662100456621,0.3745561129586833,True,0.020456621004566213,File1
0.005844748858447488,0.3908511870295309,True,0.005844748858447489,File1
0.02045662100456621,0.31368017586381824,True,0.020456621004566213,File1
0.11926940639269407,0.34564366271255764,True,0.11926940639269407,File1
0.00182648401826484,0.25188187608569773,True,0.0018264840182648403,File1
0.11945205479452055,0.390479894977391,True,0.11945205479452055,File1
0.10228310502283104,0.41128785040362414,True,0.10228310502283106,File1
0.030684931506849315,0.4313496400708552,True,0.030684931506849318,File1
0.19543378995433788,0.38261164338346804,True,0.19543378995433788,File1
0.07178082191780821,0.3942901484044101,True,0.07178082191780823,File1
0.06100456621004566,0.36191653198973284,True,0.061004566210045665,File1
0.012054794520547944,0.33225591786291475,True,0.012054794520547946,File1
0.1839269406392694,0.4155292690324537,True,0.1839269406392694,File1
0.1415525114155251,0.37871823494648366,True,0.1415525114155251,File1
0.2821917808219178,0.3864915417638286,True,0.2821917808219178,File1
0.061735159817351594,0.3723014486218364,True,0.0617351598173516,File1
0.09497716894977169,0.40985610719219534,True,0.09497716894977169,File1
0.04547945205479452,0.4608917197452229,True,0.04547945205479453,File1
0.07050228310502282,0.37747494198390363,True,0.07050228310502284,File1
0.007671232876712328,0.29551177603318024,True,0.0076712328767123295,File1
0.06666666666666667,0.334655946538582,True,0.06666666666666667,File1
0.06337899543378996,0.4678234131341972,True,0.06337899543378996,File1
0.062100456621004566,0.3583502997926667,True,0.06210045662100457,File1
0.09917808219178081,0.3414200074934432,True,0.09917808219178083,File1
0.08474885844748858,0.3647010478734333,True,0.08474885844748858,File1
0.24584474885844745,0.34365114266664776,True,0.24584474885844748,File1
0.0354337899543379,0.37873591376776083,True,0.0354337899543379,File1
0.05223744292237443,0.42377771366430683,True,0.052237442922374436,File1
0.08328767123287671,0.3635590739940627,True,0.08328767123287671,File1
0.054246575342465755,0.41230282563159915,True,0.054246575342465755,File1
0.011689497716894976,0.3571778539931406,True,0.011689497716894977,File1
0.18082191780821916,0.37339237854062357,True,0.18082191780821918,File1
0.05004566210045662,0.46450492182976255,True,0.05004566210045663,File1
0.19141552511415524,0.35985135980278454,True,0.19141552511415524,File1
0.018264840182648404,0.38878728637194926,True,0.018264840182648404,File1
0.09296803652968036,0.4050206069689022,True,0.09296803652968037,File1
0.03853881278538813,0.29383487561591154,True,0.03853881278538813,File1
0.15086757990867578,0.38320535432343134,True,0.1508675799086758,File1
0.028310502283105023,0.3968642822146007,True,0.028310502283105027,File1
0.05771689497716895,0.38789206132331366,True,0.057716894977168955,File1
0.15853881278538812,0.3561088592935726,True,0.15853881278538812,File1
0.04073059360730594,0.46747042766151037,True,0.04073059360730594,File1
0.02228310502283105,0.39537051421469627,True,0.022283105022831054,File1
0.13442922374429223,0.3633684501637729,True,0.13442922374429223,File1
0.023744292237442923,0.40331599163708853,True,0.023744292237442923,File1
0.06374429223744292,0.29426751592356687,True,0.06374429223744292,File1
0.12401826484018265,0.4102660172349194,True,0.12401826484018265,File1
0.035799086757990865,0.41077952730447154,True,0.03579908675799087,File1
0.020273972602739727,0.3992265696087352,True,0.020273972602739727,File1
0.021187214611872146,0.3160215580597746,True,0.02118721461187215,File1
0.029771689497716896,0.3075967065403138,True,0.029771689497716896,File1
0.05771689497716895,0.44093712953846764,True,0.057716894977168955,File1
0.046027397260273974,0.4180408348228897,True,0.046027397260273974,File1
0.05899543378995434,0.39631988676574664,True,0.05899543378995434,File1
0.21789954337899542,0.3999295842268668,True,0.21789954337899542,File1
0.021552511415525114,0.3669110956484504,True,0.021552511415525118,File1
0.12602739726027395,0.40995695336768456,True,0.12602739726027395,File1
0.07470319634703196,0.37144632592822735,True,0.07470319634703197,File1
0.12730593607305934,0.3955797273374336,True,0.12730593607305934,File1
0.05114155251141553,0.4756669764489879,True,0.05114155251141553,File1
0.07817351598173516,0.41312190993719655,True,0.07817351598173516,File1
0.17643835616438355,0.3597375822525507,True,0.17643835616438355,File1
0.08968036529680365,0.3743980114960385,True,0.08968036529680366,File1
0.1095890410958904,0.3775554542853206,True,0.10958904109589042,File1
0.07269406392694064,0.36899573775202327,True,0.07269406392694064,File1
0.0652054794520548,0.3698893356581148,True,0.0652054794520548,File1
0.0136986301369863,0.33188065705665437,True,0.013698630136986302,File1
0.0880365296803653,0.3728686157376271,True,0.0880365296803653,File1
0.014794520547945205,0.49168867484853185,False,0.014794520547945205,File1
0.10904109589041096,0.4125215687109899,True,0.10904109589041096,File1
0.16493150684931504,0.4058395806324333,True,0.16493150684931507,File1
0.020273972602739727,0.4435850773430391,True,0.020273972602739727,File1
0.05643835616438356,0.43579206903636736,True,0.056438356164383564,File1
0.09881278538812785,0.43540085082379487,True,0.09881278538812786,File1
0.17662100456621002,0.3963783755329789,True,0.17662100456621005,File1
0.0628310502283105,0.36748823040708944,True,0.06283105022831051,File1
0.04894977168949772,0.4414794118343476,True,0.04894977168949772,File1
0.05899543378995434,0.5060155697098372,True,0.05899543378995434,File1
0.06228310502283105,0.35814057436585084,True,0.062283105022831055,File1
0.06684931506849315,0.3740953504920252,True,0.06684931506849315,File1
0.033789954337899546,0.45921512225190053,True,0.033789954337899546,File1
0.04639269406392694,0.4065192956163357,True,0.046392694063926945,File1
0.024840182648401828,0.4763122413873262,True,0.024840182648401828,File1
0.021552511415525114,0.4439865118021731,True,0.021552511415525118,File1
0.03726027397260274,0.4040702190461395,True,0.037260273972602745,File1
0.06867579908675799,0.39204919833077084,True,0.068675799086758,File1
0.020821917808219178,0.349764608141789,True,0.02082191780821918,File1
0.00018264840182648402,0.286624203821656,True,0.00018264840182648402,File1
0.02410958904109589,0.3498395670705426,True,0.02410958904109589,File1
0.08730593607305936,0.3975240349454144,True,0.08730593607305936,File1
0.030136986301369864,0.2843220013813215,True,0.030136986301369864,File1
0.031050228310502283,0.4430662643870823,True,0.031050228310502286,File1
0.055159817351598174,0.3030207479346661,True,0.055159817351598174,File1
0.07488584474885844,0.4121530522107024,True,0.07488584474885845,File1
0.17972602739726026,0.38400853567848947,True,0.17972602739726026,File1
0.023926940639269405,0.5124493341053851,True,0.02392694063926941,File1
0.03287671232876712,0.44075729316958157,True,0.03287671232876713,File1
0.050776255707762556,0.40168481610848566,True,0.05077625570776256,File1
0.08438356164383562,0.40961054325845014,True,0.08438356164383562,File1
0.04420091324200913,0.3416686325391209,True,0.044200913242009136,File1
0.060821917808219175,0.35184408253556576,True,0.06082191780821918,File1
0.050776255707762556,0.41949181562906657,True,0.05077625570776256,File1
0.06319634703196347,0.4000624093687476,True,0.06319634703196347,File1
0.07178082191780821,0.40204985612208605,True,0.07178082191780823,File1
0.09187214611872146,0.3942978465271459,True,0.09187214611872146,File1
0.061735159817351594,0.3542641339270616,True,0.0617351598173516,File1
0.017351598173515982,0.286624203821656,True,0.017351598173515982,File1
0.007671232876712328,0.30439934824470444,True,0.0076712328767123295,File1
0.19488584474885842,0.39791025549273595,True,0.19488584474885845,File1
0.005844748858447488,0.37927041111754484,True,0.005844748858447489,File1
0.06831050228310502,0.3742675159235669,True,0.06831050228310502,File1
0.06484018264840183,0.3553281328275961,True,0.06484018264840183,File1
0.05461187214611872,0.4484076433121019,True,0.05461187214611873,File1
0.014794520547945205,0.44508311325151473,True,0.014794520547945205,File1
0.01497716894977169,0.4569871844064155,True,0.01497716894977169,File1
0.17205479452054792,0.39320909686526945,True,0.17205479452054795,File1
0.014063926940639269,0.35521803037726607,False,0.01406392694063927,File1
0.024292237442922374,0.3835915961593307,True,0.024292237442922377,File1
0.04073059360730594,0.34804367606915376,True,0.04073059360730594,File1
0.04694063926940639,0.3577247815138498,True,0.04694063926940639,File1
0.016073059360730595,0.2737422171330423,True,0.016073059360730595,File1
0.0073059360730593605,0.286624203821656,True,0.0073059360730593605,File1
0.11470319634703197,0.42454406448411697,True,0.11470319634703197,File1
0.04438356164383562,0.44481570429153183,True,0.04438356164383562,File1
0.025388127853881278,0.3111919927206551,True,0.02538812785388128,File1
0.05680365296803653,0.39563939245467905,True,0.056803652968036536,File1
0.022831050228310504,0.45950864422202,True,0.022831050228310504,File1
0.009497716894977169,0.358730921764211,True,0.009497716894977169,File1
0.015342465753424657,0.45747470962907455,True,0.015342465753424657,File1
0.016986301369863014,0.44924786556443963,True,0.016986301369863017,File1
0.012237442922374428,0.47770700636942676,True,0.01223744292237443,File1
0.023744292237442923,0.4441581173724899,True,0.023744292237442923,File1
0.012237442922374428,0.5058074185088048,True,0.01223744292237443,File1
0.012237442922374428,0.5058074185088048,True,0.01223744292237443,File1
0.0263013698630137,0.4526685701735119,True,0.0263013698630137,File1
0.0263013698630137,0.4526685701735119,True,0.0263013698630137,File1
0.025753424657534246,0.448102628509913,True,0.02575342465753425,File1
0.025753424657534246,0.448102628509913,True,0.02575342465753425,File1
0.012054794520547944,0.42351934594543206,True,0.012054794520547946,File1
0.018995433789954337,0.4686078252957233,True,0.01899543378995434,File1
0.018995433789954337,0.4686078252957233,True,0.01899543378995434,File1
0.03506849315068493,0.43513415398831723,True,0.035068493150684936,File1
0.03506849315068493,0.43513415398831723,True,0.035068493150684936,File1
0.014611872146118721,0.44232130219391363,True,0.014611872146118721,File1
0.012602739726027396,0.46132848043676067,True,0.012602739726027398,File1
0.012602739726027396,0.46132848043676067,True,0.012602739726027398,File1
0.0263013698630137,0.44739732044805625,True,0.0263013698630137,File1
0.0263013698630137,0.44739732044805625,True,0.0263013698630137,File1
0.012054794520547944,0.41781538169027477,True,0.012054794520547946,File1
0.0171689497716895,0.4555816292323165,True,0.0171689497716895,File1
0.0171689497716895,0.4555816292323165,True,0.0171689497716895,File1
0.012054794520547944,0.45203916722121873,True,0.012054794520547946,File1
0.018812785388127855,0.44830965213130813,True,0.018812785388127855,File1
0.018812785388127855,0.44830965213130813,True,0.018812785388127855,File1
0.012054794520547944,0.44063123871090404,True,0.012054794520547946,File1
0.013881278538812785,0.47522541153114406,True,0.013881278538812786,File1
0.013881278538812785,0.47522541153114406,True,0.013881278538812786,File1
0.012054794520547944,0.5147827740279494,True,0.012054794520547946,File1
0.014794520547945205,0.4544042255709181,True,0.014794520547945205,File1
0.014794520547945205,0.4544042255709181,True,0.014794520547945205,File1
0.01589041095890411,0.4559930515344528,True,0.015890410958904113,File1
0.01589041095890411,0.4559930515344528,True,0.015890410958904113,File1
0.03981735159817352,0.4698542884565047,True,0.03981735159817352,File1
0.03981735159817352,0.4698542884565047,True,0.03981735159817352,File1
0.012054794520547944,0.45203916722121873,True,0.012054794520547946,File1
0.020821917808219178,0.48933813348103017,True,0.02082191780821918,File1
0.023926940639269405,0.47770700636942676,True,0.02392694063926941,File1
0.022465753424657536,0.4376412574481199,True,0.022465753424657536,File1
0.022465753424657536,0.4376412574481199,True,0.022465753424657536,File1
0.03159817351598174,0.44256534153305516,True,0.03159817351598174,File1
0.05041095890410959,0.43838671848053534,True,0.05041095890410959,File1
0.013515981735159817,0.5057324840764331,True,0.013515981735159818,File1
0.01589041095890411,0.4907353792704111,True,0.015890410958904113,File1
0.01589041095890411,0.4907353792704111,True,0.015890410958904113,File1
0.021369863013698632,0.4388427075461513,True,0.021369863013698632,File1
0.019726027397260273,0.44089288844737917,True,0.019726027397260277,File1
0.010958904109589041,0.4557794716508301,True,0.010958904109589041,File1
0.012054794520547944,0.45203916722121873,True,0.012054794520547946,File1
0.012054794520547944,0.44633520296606144,True,0.012054794520547946,File1
0.023013698630136987,0.4310647474798134,True,0.02301369863013699,File1
0.023561643835616437,0.4394904458598725,True,0.02356164383561644,File1
0.01863013698630137,0.47214148784861787,True,0.018630136986301372,File1
0.011689497716894976,0.5041646251837335,True,0.011689497716894977,File1
0.04200913242009132,0.4421374803540409,True,0.04200913242009133,File1
0.016438356164383564,0.4588087072163505,True,0.016438356164383564,File1
0.03159817351598174,0.46013617395124096,True,0.03159817351598174,File1
0.013515981735159817,0.4853503184713376,True,0.013515981735159818,File1
0.016073059360730595,0.45409003077363486,True,0.016073059360730595,File1
0.012602739726027396,0.5050045495905369,True,0.012602739726027398,File1
0.028310502283105023,0.44096031357177856,True,0.028310502283105027,File1
0.015707762557077627,0.4667252361080605,True,0.015707762557077627,File1
0.012054794520547944,0.4691510599866907,True,0.012054794520547946,File1
0.025570776255707764,0.45737904865157875,True,0.025570776255707764,File1
0.016621004566210046,0.45693713652727774,True,0.01662100456621005,File1
0.016073059360730595,0.4755600085879911,True,0.016073059360730595,File1
0.012602739726027396,0.4285714285714286,True,0.012602739726027398,File1
0.013881278538812785,0.45040946314831654,True,0.013881278538812786,File1
0.01808219178082192,0.4968152866242038,True,0.01808219178082192,File1
0.03762557077625571,0.44539831994830603,True,0.03762557077625571,File1
0.012054794520547944,0.43492727445574675,True,0.012054794520547946,File1
0.026118721461187214,0.4378980891719745,True,0.026118721461187218,File1
0.012237442922374428,0.4327463469464219,True,0.01223744292237443,File1
0.015159817351598173,0.4549590536851683,True,0.015159817351598173,File1
0.01278538812785388,0.45886785682246345,True,0.012785388127853882,File1
0.01187214611872146,0.42559351476548923,True,0.011872146118721462,File1
0.021004566210045664,0.43817263342850865,True,0.021004566210045664,File1
0.01863013698630137,0.44987941376538243,True,0.018630136986301372,File1
0.01497716894977169,0.4661959941677538,True,0.01497716894977169,File1
0.021187214611872146,0.4336109750122489,True,0.02118721461187215,File1
0.01278538812785388,0.47501569929128906,True,0.012785388127853882,File1
0.015159817351598173,0.46405823475887165,True,0.015159817351598173,File1
0.012054794520547944,0.44633520296606144,True,0.012054794520547946,File1
0.020639269406392696,0.4542406972846128,True,0.020639269406392696,File1
0.012054794520547944,0.44633520296606144,True,0.012054794520547946,File1
0.016438356164383564,0.4672079512843843,True,0.016438356164383564,File1
0.03963470319634703,0.4514112078536785,True,0.039634703196347036,File1
0.027945205479452055,0.45289105798659945,True,0.02794520547945206,File1
0.017899543378995436,0.46033584250144755,True,0.017899543378995436,File1
0.018264840182648404,0.4568960080721447,True,0.018264840182648404,File1
0.018264840182648404,0.4758150974333102,True,0.018264840182648404,File1
0.01589041095890411,0.46033584250144755,True,0.015890410958904113,File1
0.0217351598173516,0.45222929936305734,True,0.0217351598173516,File1
0.03159817351598174,0.4491544036898748,True,0.03159817351598174,File1
0.027945205479452055,0.46778062701629586,True,0.02794520547945206,File1
0.017534246575342468,0.45603782257534964,True,0.017534246575342468,File1
0.020639269406392696,0.4408313778075762,True,0.020639269406392696,File1
0.044931506849315066,0.4428943500348126,True,0.04493150684931507,File1
0.021369863013698632,0.44532009068336387,True,0.021369863013698632,File1
0.023561643835616437,0.48064674179323863,True,0.02356164383561644,File1
0.023744292237442923,0.48791753780327707,True,0.023744292237442923,File1
0.017899543378995436,0.441034549314804,True,0.017899543378995436,File1
0.01278538812785388,0.42118955772853683,True,0.012785388127853882,File1
0.01187214611872146,0.4371742906774754,True,0.011872146118721462,File1
0.013333333333333332,0.46737820623170945,True,0.013333333333333334,File1
0.03305936073059361,0.4336109750122489,True,0.03305936073059361,File1
0.012054794520547944,0.4748550242418481,True,0.012054794520547946,File1
0.018264840182648404,0.4455445544554455,True,0.018264840182648404,File1
0.01132420091324201,0.43221110100090987,True,0.01132420091324201,File1
0.034703196347031964,0.26261379931303563,True,0.034703196347031964,File1
0.15378995433789952,0.396785819525353,True,0.15378995433789955,File1
0.009680365296803653,0.4069355980184005,True,0.009680365296803653,File1
0.11159817351598174,0.33845385287873114,True,0.11159817351598174,File1
0.1393607305936073,0.3346450128388969,True,0.1393607305936073,File1
0.06484018264840183,0.3542546339368783,True,0.06484018264840183,File1
0.03159817351598174,0.4008346145398638,True,0.03159817351598174,File1
0.046027397260273974,0.4180408348228897,True,0.046027397260273974,File1
0.09333333333333334,0.36947651273885346,True,0.09333333333333334,File1
0.025570776255707764,0.3652256403306681,True,0.025570776255707764,File1
0.11269406392694063,0.4220518211613382,True,0.11269406392694065,File1
0.23196347031963468,0.407197301888778,True,0.23196347031963468,File1
0.04438356164383562,0.40879189725383736,True,0.04438356164383562,File1
0.03525114155251142,0.4008799001904262,True,0.03525114155251142,File1
0.14575342465753421,0.40333059636647717,True,0.14575342465753424,File1
0.07251141552511416,0.3192715168197677,True,0.07251141552511416,File1
0.02721461187214612,0.3044585987261147,True,0.027214611872146122,File1
0.0263013698630137,0.3340654513507577,True,0.0263013698630137,File1
0.023744292237442923,0.36539116059707294,True,0.023744292237442923,File1
0.2180821917808219,0.42318044932441434,True,0.21808219178082192,File1
0.07945205479452054,0.423362356103547,True,0.07945205479452055,File1
0.031050228310502283,0.4274220583305397,True,0.031050228310502286,File1
0.2180821917808219,0.41582496069077635,True,0.21808219178082192,File1
0.06136986301369863,0.44992345347672424,True,0.061369863013698636,File1
0.07068493150684932,0.39201523409284916,True,0.07068493150684932,File1
0.03744292237442922,0.37938284583513704,True,0.03744292237442923,File1
0.02867579908675799,0.4027251471418205,True,0.028675799086757995,File1
0.027762557077625573,0.4015236667915573,True,0.027762557077625573,File1
0.05278538812785388,0.4408082582912365,True,0.05278538812785388,File1
0.010410958904109589,0.1943773336261806,True,0.010410958904109589,File1
0.03232876712328767,0.3295641594503686,True,0.03232876712328767,File1
0.09570776255707762,0.4183803457688807,True,0.09570776255707764,File1
0.13168949771689495,0.40307355717486815,True,0.13168949771689498,File1
0.22191780821917806,0.3925368756285618,True,0.2219178082191781,File1
0.09771689497716894,0.4014164844566974,True,0.09771689497716896,File1
0.10666666666666666,0.38396211007675973,True,0.10666666666666667,File1
0.30155251141552514,0.37869557841489176,True,0.30155251141552514,File1
0.10429223744292238,0.42024854126764943,True,0.10429223744292238,File1
0.08237442922374429,0.3288991601375345,True,0.0823744292237443,File1
0.12164383561643835,0.42814579971160915,True,0.12164383561643836,File1
0.11214611872146119,0.3885350318471337,True,0.11214611872146119,File1
0.11141552511415524,0.3766926934022746,True,0.11141552511415526,File1
0.057534246575342465,0.43900669192937203,True,0.05753424657534247,File1
0.07908675799086758,0.4037394698993219,True,0.07908675799086759,File1
0.11671232876712329,0.3690286624203822,True,0.1167123287671233,File1
0.02045662100456621,0.33397215489543997,True,0.020456621004566213,File1
0.15397260273972602,0.37492075950131315,True,0.15397260273972602,File1
0.17497716894977167,0.40856651368530117,True,0.1749771689497717,File1
0.5691324200913241,0.3788245679640517,True,0.5691324200913243,File1
0.11470319634703197,0.4136076878677104,True,0.11470319634703197,File1
0.00821917808219178,0.4943229022431459,True,0.008219178082191782,File1
0.25753424657534246,0.4079638147945849,True,0.25753424657534246,File1
0.11908675799086757,0.4153783127359272,True,0.11908675799086758,File1
0.4067579908675799,0.38731146153758184,True,0.4067579908675799,File1
0.055342465753424656,0.3821656050955414,True,0.05534246575342466,File1
0.05461187214611872,0.4267515923566879,True,0.05461187214611873,File1
0.049680365296803655,0.3650171484566389,True,0.049680365296803655,File1
0.035981735159817355,0.3889210577108666,True,0.035981735159817355,File1
0.014794520547945205,0.28196364766195436,False,0.014794520547945205,File1
0.03178082191780822,0.4482256596906279,True,0.03178082191780822,File1
0.085662100456621,0.37200162623661737,True,0.08566210045662101,File1
0.012602739726027396,0.3848953594176524,True,0.012602739726027398,File1
0.657351598173516,0.40276008492569,True,0.657351598173516,File1
0.12127853881278539,0.3791485082132082,True,0.1212785388127854,File1
0.1609132420091324,0.3897482559902942,True,0.1609132420091324,File1
0.05789954337899543,0.4056002884268718,True,0.05789954337899544,File1
0.0171689497716895,0.399262487428763,True,0.0171689497716895,File1
0.04127853881278539,0.41457392182721176,True,0.04127853881278539,File1
0.010410958904109589,0.3656929497034922,False,0.010410958904109589,File1
0.011689497716894976,0.3219010289073983,True,0.011689497716894977,File1
0.04347031963470319,0.43853103429896323,True,0.0434703196347032,File1
0.003470319634703196,0.21019108280254778,True,0.0034703196347031966,File1
0.0136986301369863,0.3268521622527656,True,0.013698630136986302,File1
0.049497716894977166,0.4158860996627951,True,0.04949771689497717,File1
0.1346118721461187,0.39122779762829474,True,0.13461187214611872,File1
0.13607305936073058,0.3593688632366251,True,0.13607305936073058,File1
0.06045662100456621,0.3326682526283477,True,0.06045662100456621,File1
0.1378995433789954,0.39884743706399756,True,0.13789954337899543,File1
0.1378995433789954,0.3573956121726822,True,0.13789954337899543,File1
0.047123287671232875,0.3707301478002115,True,0.04712328767123288,File1
0.07105022831050228,0.46888780009799125,True,0.07105022831050228,File1
0.06155251141552511,0.40873629065691786,True,0.06155251141552512,File1
0.010410958904109589,0.22073358225345924,True,0.010410958904109589,File1
0.06264840182648401,0.3088431343504666,True,0.06264840182648403,File1
0.06374429223744292,0.44713375796178345,True,0.06374429223744292,File1
0.136986301369863,0.40671885469056124,True,0.136986301369863,File1
0.0993607305936073,0.4149477005785075,True,0.09936073059360731,File1
0.12091324200913242,0.4468686053549298,True,0.12091324200913242,File1
0.03178082191780822,0.435122838944495,True,0.03178082191780822,File1
0.014429223744292237,0.4012738853503185,False,0.014429223744292239,File1
0.02904109589041096,0.36066878980891715,True,0.029041095890410963,File1
0.014794520547945205,0.38915643933509403,True,0.014794520547945205,File1
0.24675799086757988,0.3940376135378585,True,0.2467579908675799,File1
0.07050228310502282,0.39821261047746015,True,0.07050228310502284,File1
0.013881278538812785,0.3561088592935726,True,0.013881278538812786,File1
0.02228310502283105,0.3549790274972813,True,0.022283105022831054,File1
0.1004566210045662,0.35251482538985285,True,0.10045662100456622,File1
0.091324200913242,0.43384568442732363,True,0.09132420091324202,File1
0.04438356164383562,0.33517803069854857,True,0.04438356164383562,File1
0.1333333333333333,0.3687035471869091,False,0.13333333333333333,File1
0.06027397260273973,0.391690880751246,True,0.06027397260273973,File1
0.03214611872146119,0.3082154809456979,True,0.03214611872146119,File1
0.1154337899543379,0.3602801340296435,True,0.11543378995433791,File1
0.008401826484018264,0.35167366851876947,True,0.008401826484018266,File1
0.0719634703196347,0.44336047730387806,True,0.07196347031963471,File1
0.13735159817351597,0.4033547339305199,True,0.13735159817351597,File1
0.0936986301369863,0.3795633101192099,True,0.0936986301369863,File1
0.11835616438356164,0.4120498954785903,True,0.11835616438356165,File1
0.12401826484018265,0.3529411764705882,True,0.12401826484018265,File1
0.08821917808219178,0.3671632363004685,True,0.08821917808219179,File1
0.08091324200913241,0.410569805474264,True,0.08091324200913243,File1
0.0628310502283105,0.40404320132927174,True,0.06283105022831051,File1
0.020273972602739727,0.5391264786169245,True,0.020273972602739727,File1
0.08182648401826484,0.4815371739037919,True,0.08182648401826484,File1
0.023561643835616437,0.3924546790788829,True,0.02356164383561644,File1
0.02264840182648402,0.33248407643312106,True,0.022648401826484022,File1
